price,num_subscribers,num_reviews,num_lectures,level,Rating,content_duration,subject
50.0,6.054439346269371,2.0794415416798357,5.262690188904886,1,0.07,1.9459101490553132,2
20.0,6.042632833682381,1.0986122886681098,2.6390573296152584,4,0.07,0.6931471805599453,2
65.0,6.037870919922137,1.0986122886681098,3.4339872044851463,1,0.07,1.3862943611198906,2
30.0,6.028278520230698,2.9444389791664403,2.995732273553991,1,0.07,0.6931471805599453,2
0.0,6.013715156042802,2.0794415416798357,2.3978952727983707,4,0.52,0.5207759545993568,2
40.0,6.0112671744041615,4.174387269895637,3.5263605246161616,4,0.66,1.252762968495368,2
50.0,6.008813185442595,2.3978952727983707,3.258096538021482,4,0.15,1.0986122886681098,2
50.0,5.998936561946683,3.871201010907891,4.820281565605037,4,0.66,2.1400661634962708,2
20.0,5.968707559985366,1.6094379124341003,2.3978952727983707,1,0.39,0.5500463369000412,2
40.0,5.968707559985366,2.70805020110221,3.6109179126442243,1,0.18,1.0986122886681098,2
85.0,5.953243334287785,3.258096538021482,4.59511985013459,4,0.18,2.4423470353692043,2
50.0,5.950642552587727,1.6094379124341003,2.302585092994046,4,0.18,0.6931471805599453,2
200.0,5.948034989180646,3.091042453358316,3.258096538021482,1,0.18,1.252762968495368,2
150.0,5.942799375126701,4.736198448394496,3.912023005428146,1,0.18,1.6094379124341003,2
20.0,5.934894195619588,2.1972245773362196,2.70805020110221,1,0.18,0.9162907318741551,2
50.0,5.932245187448011,2.302585092994046,4.465908118654584,1,0.18,1.8718021769015913,2
0.0,5.929589143389895,0.0,2.302585092994046,2,0.18,0.6931471805599453,2
20.0,5.902633333401366,2.3978952727983707,2.5649493574615367,4,0.18,0.4274440148052004,2
175.0,5.8944028342648505,3.6635616461296463,3.332204510175204,4,0.18,1.252762968495368,2
40.0,5.869296913133774,0.6931471805599453,3.4339872044851463,4,0.18,1.5040773967762742,2
65.0,5.869296913133774,2.6390573296152584,3.258096538021482,4,0.18,0.6931471805599453,2
0.0,5.857933154483459,1.3862943611198906,3.6109179126442243,1,0.18,1.252762968495368,2
150.0,5.849324779946859,3.295836866004329,4.0943445622221,4,0.18,1.7047480922384253,2
40.0,5.834810737062605,2.0794415416798357,3.1780538303479458,2,0.18,0.9162907318741551,2
20.0,5.817111159963204,3.4965075614664802,3.258096538021482,2,0.18,1.0986122886681098,2
25.0,5.811140992976701,1.791759469228055,3.713572066704308,4,0.18,1.3862943611198906,2
20.0,5.808142489980444,3.1780538303479458,3.7612001156935624,4,0.02,1.0986122886681098,2
120.0,5.7899601708972535,3.8066624897703196,4.007333185232471,2,0.02,1.3862943611198906,2
75.0,5.7745515455444085,3.2188758248682006,3.332204510175204,1,0.02,1.252762968495368,2
50.0,5.723585101952381,3.6888794541139363,4.6913478822291435,1,0.02,2.0794415416798357,2
40.0,5.723585101952381,0.0,3.1780538303479458,2,0.02,1.252762968495368,2
50.0,5.697093486505405,3.044522437723423,2.8903717578961645,2,0.02,1.3862943611198906,2
20.0,5.697093486505405,2.0794415416798357,2.0794415416798357,1,0.02,1.252762968495368,2
40.0,5.69035945432406,2.0794415416798357,2.70805020110221,4,0.02,0.6931471805599453,2
60.0,5.683579767338681,3.4339872044851463,5.093750200806762,2,0.02,2.970414465569701,2
50.0,5.680172609017068,2.9444389791664403,4.875197323201151,1,0.02,2.0794415416798357,2
80.0,5.676753802268282,2.70805020110221,3.6888794541139363,1,0.02,1.3862943611198906,2
50.0,5.666426688112432,2.772588722239781,4.61512051684126,4,0.02,1.9459101490553132,2
25.0,5.662960480135946,3.7612001156935624,3.332204510175204,1,0.02,1.9459101490553132,2
20.0,5.652489180268651,1.3862943611198906,2.5649493574615367,1,0.02,0.6931471805599453,2
20.0,5.6240175061873385,1.0986122886681098,4.143134726391533,2,0.02,1.8718021769015913,2
20.0,5.6131281063880705,1.6094379124341003,1.9459101490553132,1,0.02,0.9162907318741551,2
0.0,5.602118820879701,0.6931471805599453,3.2188758248682006,1,0.02,0.9162907318741551,2
50.0,5.583496308781699,3.1780538303479458,4.189654742026425,4,0.02,1.3862943611198906,2
20.0,5.568344503761097,0.6931471805599453,2.9444389791664403,3,0.02,0.9162907318741551,2
25.0,5.568344503761097,1.6094379124341003,2.8903717578961645,1,0.02,0.9162907318741551,2
20.0,5.552959584921617,1.9459101490553132,1.791759469228055,1,0.02,0.6931471805599453,2
100.0,5.545177444479562,3.4339872044851463,3.9889840465642745,2,0.02,1.6094379124341003,2
45.0,5.53338948872752,2.70805020110221,3.091042453358316,2,0.02,1.7047480922384253,2
40.0,5.5254529391317835,3.2188758248682006,3.6888794541139363,2,0.02,1.3862943611198906,2
45.0,5.521460917862246,3.5263605246161616,4.127134385045092,4,0.02,1.6094379124341003,2
200.0,5.517452896464707,2.302585092994046,3.091042453358316,1,0.02,1.0986122886681098,2
170.0,5.5053315359323625,3.295836866004329,4.543294782270004,4,0.02,1.7047480922384253,2
20.0,5.5053315359323625,2.1972245773362196,3.5553480614894135,1,0.02,0.9162907318741551,2
20.0,5.501258210544727,3.258096538021482,3.5263605246161616,1,0.02,1.9459101490553132,2
45.0,5.480638923341991,3.4339872044851463,3.912023005428146,4,0.02,1.9459101490553132,2
100.0,5.480638923341991,0.6931471805599453,2.302585092994046,4,0.02,0.5108256237859906,2
25.0,5.476463551931511,1.3862943611198906,3.1354942159291497,1,0.02,0.6931471805599453,2
20.0,5.472270673671475,2.5649493574615367,1.9459101490553132,4,0.02,0.9162907318741551,2
40.0,5.4680601411351315,0.0,2.9444389791664403,4,0.02,0.9162907318741551,2
50.0,5.4510384535657,2.4849066497880004,4.584967478670572,4,0.02,2.0794415416798357,2
50.0,5.44673737166631,2.0794415416798357,4.709530201312334,1,0.02,2.302585092994046,2
85.0,5.43372200355424,3.295836866004329,5.375278407684165,1,0.02,2.4423470353692043,2
20.0,5.43372200355424,1.0986122886681098,4.174387269895637,2,0.02,2.1972245773362196,2
50.0,5.420534999272286,2.995732273553991,4.672828834461906,4,0.02,1.9459101490553132,2
40.0,5.393627546352362,3.4339872044851463,3.258096538021482,4,0.02,0.9162907318741551,2
50.0,5.375278407684165,1.791759469228055,4.394449154672439,1,0.02,1.6094379124341003,2
20.0,5.365976015021851,1.6094379124341003,2.4849066497880004,4,0.02,1.252762968495368,2
50.0,5.356586274672012,2.5649493574615367,3.4339872044851463,4,0.02,0.9162907318741551,2
35.0,5.3471075307174685,1.791759469228055,2.995732273553991,4,0.02,0.9162907318741551,2
50.0,5.327876168789581,1.6094379124341003,4.564348191467836,1,0.02,1.791759469228055,2
50.0,5.327876168789581,2.4849066497880004,4.356708826689592,1,0.02,1.791759469228055,2
195.0,5.303304908059076,2.4849066497880004,2.995732273553991,4,0.02,1.0986122886681098,2
45.0,5.293304824724492,3.091042453358316,2.772588722239781,2,0.39,1.252762968495368,2
45.0,5.293304824724492,2.4849066497880004,3.5553480614894135,4,0.11,1.791759469228055,2
50.0,5.288267030694535,0.0,4.672828834461906,2,0.8,2.0149030205422647,2
25.0,5.2832037287379885,2.833213344056216,3.58351893845611,4,0.96,1.252762968495368,2
50.0,5.267858159063328,3.044522437723423,3.4657359027997265,1,0.76,0.6931471805599453,2
40.0,5.267858159063328,1.791759469228055,2.1972245773362196,4,0.07,0.6931471805599453,2
25.0,5.262690188904886,3.091042453358316,2.8903717578961645,4,0.3,0.9162907318741551,2
75.0,5.247024072160486,2.9444389791664403,4.624972813284271,4,0.04,1.7047480922384253,2
60.0,5.231108616854587,2.302585092994046,3.2188758248682006,4,0.11,0.9162907318741551,2
75.0,5.231108616854587,3.58351893845611,4.04305126783455,1,0.54,1.3862943611198906,2
55.0,5.231108616854587,2.6390573296152584,3.58351893845611,4,0.54,1.0986122886681098,2
195.0,5.225746673713202,2.1972245773362196,4.2626798770413155,1,0.76,2.1400661634962708,2
50.0,5.220355825078324,1.6094379124341003,4.418840607796598,4,0.2,1.6094379124341003,2
50.0,5.220355825078324,1.791759469228055,4.68213122712422,1,0.23,2.2512917986064953,2
50.0,5.204006687076795,3.5553480614894135,3.4965075614664802,1,0.8,1.791759469228055,2
45.0,5.204006687076795,2.8903717578961645,3.258096538021482,2,0.69,1.252762968495368,2
95.0,5.198497031265826,3.091042453358316,3.6635616461296463,1,0.55,1.252762968495368,2
45.0,5.187385805840755,3.091042453358316,2.4849066497880004,2,0.49,1.0986122886681098,2
50.0,5.181783550292085,1.3862943611198906,4.634728988229636,1,0.11,2.1400661634962708,2
50.0,5.159055299214529,0.0,4.1588830833596715,4,0.89,1.791759469228055,2
100.0,5.153291594497779,1.0986122886681098,3.7376696182833684,4,0.2,1.3862943611198906,2
40.0,5.153291594497779,3.295836866004329,2.772588722239781,4,0.75,1.252762968495368,2
20.0,5.135798437050262,1.3862943611198906,2.833213344056216,1,0.49,1.0986122886681098,2
50.0,5.10594547390058,0.0,3.044522437723423,4,0.88,1.0986122886681098,2
35.0,5.093750200806762,1.3862943611198906,2.70805020110221,4,0.8,1.0986122886681098,2
75.0,5.0689042022202315,2.8903717578961645,4.0943445622221,4,0.39,1.252762968495368,2
50.0,5.056245805348308,1.6094379124341003,4.143134726391533,4,0.26,1.3862943611198906,2
20.0,5.0369526024136295,3.332204510175204,3.6635616461296463,2,0.57,1.5040773967762742,2
25.0,5.0369526024136295,2.302585092994046,3.332204510175204,4,1.0,1.252762968495368,2
180.0,5.030437921392435,3.091042453358316,4.5217885770490405,4,0.02,1.7047480922384253,2
30.0,5.0238805208462765,0.6931471805599453,1.791759469228055,4,0.02,0.4382549309311553,2
50.0,5.003946305945459,1.3862943611198906,4.356708826689592,1,0.94,1.7047480922384253,2
50.0,4.997212273764115,1.6094379124341003,3.6888794541139363,4,0.3,0.6931471805599453,2
20.0,4.990432586778736,1.791759469228055,2.772588722239781,2,0.61,0.6931471805599453,2
30.0,4.976733742420574,2.772588722239781,3.258096538021482,4,0.38,0.9162907318741551,2
115.0,4.941642422609304,2.1972245773362196,4.653960350157523,4,0.61,1.8718021769015913,2
20.0,4.927253685157205,2.5649493574615367,2.8903717578961645,4,0.34,1.252762968495368,2
30.0,4.927253685157205,1.0986122886681098,3.784189633918261,2,0.66,1.7047480922384253,2
25.0,4.919980925828125,3.044522437723423,3.5553480614894135,4,0.57,1.6094379124341003,2
50.0,4.912654885736052,0.6931471805599453,3.367295829986474,4,0.01,2.0149030205422647,2
50.0,4.859812404361672,2.3978952727983707,2.9444389791664403,2,0.48,1.0986122886681098,2
40.0,4.8283137373023015,2.1972245773362196,2.70805020110221,4,0.84,0.6931471805599453,2
20.0,4.812184355372417,2.302585092994046,2.4849066497880004,1,0.15,0.49062291642806305,2
100.0,4.812184355372417,1.3862943611198906,4.0943445622221,4,0.17,1.5040773967762742,2
40.0,4.812184355372417,1.0986122886681098,3.4011973816621555,2,0.19,0.9162907318741551,2
40.0,4.795790545596741,2.4849066497880004,3.871201010907891,4,0.31,0.5500463369000412,2
50.0,4.795790545596741,1.9459101490553132,4.672828834461906,4,0.57,2.1972245773362196,2
30.0,4.787491742782046,2.5649493574615367,2.833213344056216,1,0.83,0.9162907318741551,2
50.0,4.787491742782046,1.6094379124341003,3.4965075614664802,4,0.18,1.8718021769015913,2
35.0,4.787491742782046,2.1972245773362196,3.970291913552122,4,0.96,1.5040773967762742,2
20.0,4.787491742782046,2.1972245773362196,3.295836866004329,4,0.2,1.5040773967762742,2
20.0,4.77912349311153,0.0,1.791759469228055,4,0.96,0.6931471805599453,2
80.0,4.770684624465665,2.4849066497880004,3.4965075614664802,2,0.12,1.3862943611198906,2
55.0,4.770684624465665,2.5649493574615367,2.3978952727983707,4,0.57,0.6931471805599453,2
45.0,4.762173934797756,2.0794415416798357,3.332204510175204,4,0.55,1.0986122886681098,2
95.0,4.7535901911063645,2.8903717578961645,2.8903717578961645,1,0.9,0.9162907318741551,2
50.0,4.7535901911063645,1.9459101490553132,3.9889840465642745,1,0.96,1.252762968495368,2
35.0,4.74493212836325,2.1972245773362196,4.0943445622221,4,0.78,1.0986122886681098,2
50.0,4.74493212836325,2.772588722239781,2.6390573296152584,4,0.55,0.9162907318741551,2
40.0,4.736198448394496,1.6094379124341003,2.9444389791664403,1,0.11,0.9162907318741551,2
20.0,4.736198448394496,0.0,3.2188758248682006,4,0.46,0.9162907318741551,2
195.0,4.736198448394496,1.0986122886681098,3.5553480614894135,4,0.78,1.0986122886681098,2
60.0,4.727387818712341,2.0794415416798357,4.1588830833596715,3,0.07,1.8718021769015913,2
40.0,4.718498871295094,2.772588722239781,2.5649493574615367,1,0.77,0.9162907318741551,2
30.0,4.718498871295094,1.3862943611198906,2.9444389791664403,2,0.2,0.9162907318741551,2
20.0,4.718498871295094,2.5649493574615367,4.174387269895637,1,0.18,1.3862943611198906,2
50.0,4.672828834461906,2.0794415416798357,4.499809670330265,1,0.11,1.9459101490553132,2
35.0,4.663439094112067,2.302585092994046,3.1780538303479458,1,0.34,1.3862943611198906,2
20.0,4.653960350157523,0.0,2.302585092994046,1,0.75,0.4274440148052004,2
45.0,4.6443908991413725,0.6931471805599453,3.8501476017100584,4,0.8,1.5040773967762742,2
50.0,4.6443908991413725,3.5263605246161616,5.736572297479192,3,0.78,3.6635616461296463,2
100.0,4.6443908991413725,1.0986122886681098,2.4849066497880004,1,0.23,0.6931471805599453,2
40.0,4.61512051684126,2.772588722239781,2.70805020110221,4,0.45,0.9162907318741551,2
35.0,4.59511985013459,0.6931471805599453,2.772588722239781,4,0.6,1.0986122886681098,2
50.0,4.59511985013459,1.9459101490553132,4.30406509320417,2,0.34,1.8718021769015913,2
70.0,4.59511985013459,2.9444389791664403,3.4657359027997265,4,1.0,1.252762968495368,2
45.0,4.59511985013459,1.791759469228055,2.70805020110221,1,0.22,1.0986122886681098,2
100.0,4.584967478670572,1.791759469228055,2.5649493574615367,1,0.66,0.6931471805599453,2
50.0,4.564348191467836,1.3862943611198906,3.4339872044851463,4,0.13,1.9459101490553132,2
40.0,4.564348191467836,2.1972245773362196,2.4849066497880004,4,0.14,1.252762968495368,2
100.0,4.532599493153256,1.791759469228055,4.276666119016055,4,0.3,1.5040773967762742,2
50.0,4.532599493153256,0.6931471805599453,3.258096538021482,4,0.89,1.9459101490553132,2
50.0,4.532599493153256,1.3862943611198906,4.276666119016055,1,0.94,0.9162907318741551,2
50.0,4.51085950651685,1.0986122886681098,4.127134385045092,4,0.18,1.252762968495368,2
80.0,4.499809670330265,1.9459101490553132,2.5649493574615367,3,0.96,0.5108256237859906,2
150.0,4.499809670330265,2.0794415416798357,3.58351893845611,4,0.67,1.3862943611198906,2
50.0,4.48863636973214,0.6931471805599453,3.8918202981106265,2,0.15,1.3862943611198906,2
35.0,4.477336814478207,2.4849066497880004,3.6635616461296463,1,0.47,1.3862943611198906,2
40.0,4.465908118654584,2.9444389791664403,3.295836866004329,4,0.56,1.0986122886681098,2
40.0,4.454347296253507,2.1972245773362196,2.995732273553991,1,0.89,0.9162907318741551,2
90.0,4.454347296253507,3.1354942159291497,3.044522437723423,1,0.19,1.0986122886681098,2
50.0,4.454347296253507,1.0986122886681098,3.4339872044851463,1,0.75,0.9162907318741551,2
200.0,4.454347296253507,1.0986122886681098,3.1780538303479458,4,0.04,1.6094379124341003,2
40.0,4.442651256490317,1.6094379124341003,2.3978952727983707,2,0.78,1.252762968495368,2
20.0,4.430816798843313,1.6094379124341003,2.302585092994046,1,0.24,0.5108256237859906,2
35.0,4.418840607796598,1.9459101490553132,2.0794415416798357,1,0.51,0.9162907318741551,2
20.0,4.418840607796598,1.3862943611198906,4.143134726391533,1,0.74,1.5040773967762742,2
20.0,4.406719247264253,2.4849066497880004,3.332204510175204,2,0.05,1.3862943611198906,2
20.0,4.406719247264253,1.791759469228055,2.70805020110221,1,0.76,0.6931471805599453,2
40.0,4.406719247264253,2.0794415416798357,2.4849066497880004,1,0.18,0.6931471805599453,2
45.0,4.394449154672439,1.6094379124341003,4.727387818712341,2,0.03,1.3862943611198906,2
45.0,4.394449154672439,1.791759469228055,3.2188758248682006,4,0.55,1.7047480922384253,2
35.0,4.394449154672439,1.0986122886681098,2.833213344056216,1,0.94,1.0986122886681098,2
35.0,4.382026634673881,1.3862943611198906,2.772588722239781,4,0.8,0.9162907318741551,2
50.0,4.382026634673881,1.3862943611198906,3.258096538021482,1,0.94,0.9162907318741551,2
50.0,4.3694478524670215,1.9459101490553132,3.828641396489095,4,0.3,2.0794415416798357,2
20.0,4.3694478524670215,2.1972245773362196,3.2188758248682006,2,0.11,0.9162907318741551,2
20.0,4.3694478524670215,0.0,2.9444389791664403,1,0.11,0.9162907318741551,2
30.0,4.356708826689592,1.6094379124341003,2.70805020110221,4,0.11,1.0986122886681098,2
40.0,4.343805421853684,1.6094379124341003,3.1780538303479458,4,0.11,1.5040773967762742,2
20.0,4.330733340286331,0.0,2.4849066497880004,1,0.11,0.6931471805599453,2
20.0,4.330733340286331,2.0794415416798357,3.1354942159291497,1,0.11,0.9162907318741551,2
20.0,4.330733340286331,1.0986122886681098,3.332204510175204,2,0.11,0.5500463369000412,2
35.0,4.31748811353631,1.9459101490553132,2.6390573296152584,4,0.11,0.9162907318741551,2
35.0,4.30406509320417,1.3862943611198906,2.772588722239781,4,0.11,1.0986122886681098,2
35.0,4.30406509320417,2.302585092994046,3.828641396489095,2,0.11,1.3862943611198906,2
35.0,4.30406509320417,1.0986122886681098,2.833213344056216,1,0.11,1.0986122886681098,2
100.0,4.290459441148391,1.0986122886681098,3.2188758248682006,1,0.11,0.9162907318741551,2
35.0,4.276666119016055,1.3862943611198906,2.833213344056216,4,0.11,1.0986122886681098,2
40.0,4.2626798770413155,1.9459101490553132,2.9444389791664403,4,0.11,0.6931471805599453,2
50.0,4.2626798770413155,1.0986122886681098,2.8903717578961645,4,0.11,0.9162907318741551,2
20.0,4.248495242049359,0.6931471805599453,3.9889840465642745,1,0.11,1.3862943611198906,2
50.0,4.23410650459726,2.1972245773362196,4.844187086458591,1,0.11,2.1400661634962708,2
40.0,4.23410650459726,2.302585092994046,4.04305126783455,2,0.11,1.6094379124341003,2
25.0,4.204692619390966,1.9459101490553132,3.6635616461296463,4,0.11,1.252762968495368,2
45.0,4.204692619390966,2.302585092994046,2.1972245773362196,4,0.11,0.6931471805599453,2
45.0,4.189654742026425,2.9444389791664403,4.04305126783455,3,0.11,2.3978952727983707,2
20.0,4.189654742026425,2.0794415416798357,4.356708826689592,4,0.11,1.252762968495368,2
20.0,4.189654742026425,1.791759469228055,2.6390573296152584,1,0.11,1.6094379124341003,2
45.0,4.174387269895637,2.6390573296152584,2.772588722239781,4,0.11,0.9162907318741551,2
50.0,4.1588830833596715,2.6390573296152584,3.912023005428146,4,0.11,0.6931471805599453,2
50.0,4.143134726391533,0.6931471805599453,3.1354942159291497,2,0.11,0.6931471805599453,2
20.0,4.143134726391533,0.6931471805599453,2.4849066497880004,4,0.11,0.6931471805599453,2
50.0,4.143134726391533,0.6931471805599453,3.912023005428146,1,0.11,1.252762968495368,2
0.0,4.127134385045092,0.6931471805599453,3.4657359027997265,3,0.11,0.9162907318741551,2
70.0,4.127134385045092,2.302585092994046,3.4339872044851463,2,0.11,1.6094379124341003,2
50.0,4.127134385045092,1.791759469228055,3.6109179126442243,4,0.07,2.0794415416798357,2
40.0,4.127134385045092,1.3862943611198906,2.302585092994046,4,0.07,0.9162907318741551,2
